Timestamp,Data,Atraso(ms)
1751917172,2025-07-07 16:39:32,16.91
1751917229,2025-07-07 16:40:29,17.06
1751917288,2025-07-07 16:41:28,16.78
1751917345,2025-07-07 16:42:25,16.26
1751917405,2025-07-07 16:43:25,16.83
1751917465,2025-07-07 16:44:25,29.99
1751917523,2025-07-07 16:45:23,18.26
1751917585,2025-07-07 16:46:25,18.28
1751917648,2025-07-07 16:47:28,18.59
1751917704,2025-07-07 16:48:24,18.09
1751917763,2025-07-07 16:49:23,18.01
1751917824,2025-07-07 16:50:24,16.13
1751917884,2025-07-07 16:51:24,14.46
1751917943,2025-07-07 16:52:23,14.57
1751918003,2025-07-07 16:53:23,14.33
1751918065,2025-07-07 16:54:25,15.04
1751918124,2025-07-07 16:55:24,14.87
1751918184,2025-07-07 16:56:24,15.02
1751918243,2025-07-07 16:57:23,15.45
1751918307,2025-07-07 16:58:27,14.78
1751918368,2025-07-07 16:59:28,14.49
1751918432,2025-07-07 17:00:32,19.84
1751918491,2025-07-07 17:01:31,18.87
1751918550,2025-07-07 17:02:30,18.97
1751918609,2025-07-07 17:03:29,18.31
1751918671,2025-07-07 17:04:31,21.38
1751918731,2025-07-07 17:05:31,18.28
1751918789,2025-07-07 17:06:29,18.94
1751918848,2025-07-07 17:07:28,18.82
1751918911,2025-07-07 17:08:31,18.29
1751918973,2025-07-07 17:09:33,18.62
1751919032,2025-07-07 17:10:32,18.36
1751919092,2025-07-07 17:11:32,19.21
1751919150,2025-07-07 17:12:30,18.67
1751919214,2025-07-07 17:13:34,18.71
1751919274,2025-07-07 17:14:34,18.6
1751919334,2025-07-07 17:15:34,52.35
1751919394,2025-07-07 17:16:34,80.89
1751919452,2025-07-07 17:17:32,80.83
1751919512,2025-07-07 17:18:32,39.64
1751919570,2025-07-07 17:19:30,41.95
1751919624,2025-07-07 17:20:24,31.16
1751919686,2025-07-07 17:21:26,17.23
1751919745,2025-07-07 17:22:25,17.29
1751919808,2025-07-07 17:23:28,17.38
1751919871,2025-07-07 17:24:31,18.07
1751919927,2025-07-07 17:25:27,16.97
1751919994,2025-07-07 17:26:34,17.48
1751920054,2025-07-07 17:27:34,17.35
1751920114,2025-07-07 17:28:34,17.12
1751920176,2025-07-07 17:29:36,17.35
1751920236,2025-07-07 17:30:36,17.04
1751920301,2025-07-07 17:31:41,28.36
1751920364,2025-07-07 17:32:44,21.04
1751920424,2025-07-07 17:33:44,21.03
1751920484,2025-07-07 17:34:44,21.24
1751920543,2025-07-07 17:35:43,21.09
1751920605,2025-07-07 17:36:45,22.0
1751920671,2025-07-07 17:37:51,20.98
1751920734,2025-07-07 17:38:54,21.69
1751920794,2025-07-07 17:39:54,21.04
1751920852,2025-07-07 17:40:52,21.13
1751920912,2025-07-07 17:41:52,21.51
1751920971,2025-07-07 17:42:51,21.46
1751921033,2025-07-07 17:43:53,24.63
1751921088,2025-07-07 17:44:48,21.03
1751921150,2025-07-07 17:45:50,21.14
1751921209,2025-07-07 17:46:49,21.1
1751921269,2025-07-07 17:47:49,21.23
1751921329,2025-07-07 17:48:49,21.24
1751921392,2025-07-07 17:49:52,21.34
1751921452,2025-07-07 17:50:52,18.59
1751921513,2025-07-07 17:51:53,18.53
1751921574,2025-07-07 17:52:54,18.25
1751921636,2025-07-07 17:53:56,17.98
1751921693,2025-07-07 17:54:53,24.55
1751921755,2025-07-07 17:55:55,15.79
1751921812,2025-07-07 17:56:52,15.92
1751921874,2025-07-07 17:57:54,16.16
1751921936,2025-07-07 17:58:56,16.26
1751921997,2025-07-07 17:59:57,16.15
1751922057,2025-07-07 18:00:57,15.99
1751922119,2025-07-07 18:01:59,16.16
1751922180,2025-07-07 18:03:00,16.65
1751922239,2025-07-07 18:03:59,16.57
1751922301,2025-07-07 18:05:01,16.17
1751922362,2025-07-07 18:06:02,16.22
1751922424,2025-07-07 18:07:04,17.47
1751922484,2025-07-07 18:08:04,16.47
1751922538,2025-07-07 18:08:58,16.12
1751922601,2025-07-07 18:10:01,16.54
1751922662,2025-07-07 18:11:02,15.78
1751922727,2025-07-07 18:12:07,15.26
1751922784,2025-07-07 18:13:04,15.53
1751922843,2025-07-07 18:14:03,22.82
1751922906,2025-07-07 18:15:06,25.29
1751922965,2025-07-07 18:16:05,15.68
1751923026,2025-07-07 18:17:06,15.46
1751923084,2025-07-07 18:18:04,25.33
1751923147,2025-07-07 18:19:07,16.07
1751923210,2025-07-07 18:20:10,16.12
1751923267,2025-07-07 18:21:07,15.63
1751923323,2025-07-07 18:22:03,15.59
1751923380,2025-07-07 18:23:00,15.53
1751923436,2025-07-07 18:23:56,15.67
1751923497,2025-07-07 18:24:57,15.68
1751923555,2025-07-07 18:25:55,15.59
1751923619,2025-07-07 18:26:59,16.22
1751923677,2025-07-07 18:27:57,15.42
1751923738,2025-07-07 18:28:58,15.12
1751923800,2025-07-07 18:30:00,14.65
1751923856,2025-07-07 18:30:56,14.65
1751923920,2025-07-07 18:32:00,14.72
1751923979,2025-07-07 18:32:59,14.79
1751924044,2025-07-07 18:34:04,16.74
1751924102,2025-07-07 18:35:02,15.19
1751924162,2025-07-07 18:36:02,14.94
1751924226,2025-07-07 18:37:06,15.29
1751924282,2025-07-07 18:38:02,15.21
1751924339,2025-07-07 18:38:59,15.31
1751924398,2025-07-07 18:39:58,15.5
1751924455,2025-07-07 18:40:55,15.03
1751924516,2025-07-07 18:41:56,15.41
1751924575,2025-07-07 18:42:55,14.75
1751924637,2025-07-07 18:43:57,15.33
1751924697,2025-07-07 18:44:57,15.41
1751924762,2025-07-07 18:46:02,15.64
1751924824,2025-07-07 18:47:04,15.22
1751924882,2025-07-07 18:48:02,15.69
1751924941,2025-07-07 18:49:01,15.51
1751925002,2025-07-07 18:50:02,15.23
1751925066,2025-07-07 18:51:06,15.07
1751925124,2025-07-07 18:52:04,15.14
1751925182,2025-07-07 18:53:02,15.37
1751925245,2025-07-07 18:54:05,15.61
1751925306,2025-07-07 18:55:06,15.44
1751925367,2025-07-07 18:56:07,15.24
1751925430,2025-07-07 18:57:10,15.58
1751925491,2025-07-07 18:58:11,15.32
1751925548,2025-07-07 18:59:08,15.55
1751925607,2025-07-07 19:00:07,15.53
1751925668,2025-07-07 19:01:08,15.41
1751925728,2025-07-07 19:02:08,16.04
1751925789,2025-07-07 19:03:09,15.15
1751925854,2025-07-07 19:04:14,15.38
1751925909,2025-07-07 19:05:09,15.47
1751925969,2025-07-07 19:06:09,15.26
1751926028,2025-07-07 19:07:08,15.46
1751926087,2025-07-07 19:08:07,15.61
1751926148,2025-07-07 19:09:08,16.14
1751926209,2025-07-07 19:10:09,15.61
1751926266,2025-07-07 19:11:06,16.04
1751926329,2025-07-07 19:12:09,15.59
1751926393,2025-07-07 19:13:13,16.07
1751926453,2025-07-07 19:14:13,16.4
1751926510,2025-07-07 19:15:10,16.19
1751926572,2025-07-07 19:16:12,16.15
1751926635,2025-07-07 19:17:15,16.33
1751926694,2025-07-07 19:18:14,16.13
1751926754,2025-07-07 19:19:14,16.42
1751926813,2025-07-07 19:20:13,16.84
1751926873,2025-07-07 19:21:13,16.37
1751926935,2025-07-07 19:22:15,16.29
1751926991,2025-07-07 19:23:11,16.2
1751927052,2025-07-07 19:24:12,16.28
1751927115,2025-07-07 19:25:15,15.82
1751927176,2025-07-07 19:26:16,17.51
1751927236,2025-07-07 19:27:16,16.08
1751927296,2025-07-07 19:28:16,16.44
1751927361,2025-07-07 19:29:21,16.23
1751927418,2025-07-07 19:30:18,15.86
1751927478,2025-07-07 19:31:18,16.16
1751927541,2025-07-07 19:32:21,15.62
1751927604,2025-07-07 19:33:24,16.32
1751927668,2025-07-07 19:34:28,15.88
1751927729,2025-07-07 19:35:29,16.48
1751927789,2025-07-07 19:36:29,15.91
1751927846,2025-07-07 19:37:26,15.94
1751927903,2025-07-07 19:38:23,14.78
1751927965,2025-07-07 19:39:25,15.2
1751928022,2025-07-07 19:40:22,14.97
1751928084,2025-07-07 19:41:24,15.28
1751928141,2025-07-07 19:42:21,14.92
1751928202,2025-07-07 19:43:22,15.51
1751928261,2025-07-07 19:44:21,16.37
1751928322,2025-07-07 19:45:22,14.87
1751928382,2025-07-07 19:46:22,14.64
1751928444,2025-07-07 19:47:24,15.06
1751928504,2025-07-07 19:48:24,14.26
1751928566,2025-07-07 19:49:26,14.82
1751928627,2025-07-07 19:50:27,14.79
1751928682,2025-07-07 19:51:22,14.65
1751928746,2025-07-07 19:52:26,14.99
1751928804,2025-07-07 19:53:24,14.43
1751928862,2025-07-07 19:54:22,15.35
1751928924,2025-07-07 19:55:24,14.74
1751928985,2025-07-07 19:56:25,14.39
1751929048,2025-07-07 19:57:28,14.7
1751929107,2025-07-07 19:58:27,14.62
1751929170,2025-07-07 19:59:30,14.82
1751929225,2025-07-07 20:00:25,14.48
1751929292,2025-07-07 20:01:32,14.63
1751929353,2025-07-07 20:02:33,14.64
1751929413,2025-07-07 20:03:33,14.9
1751929469,2025-07-07 20:04:29,33.58
1751929525,2025-07-07 20:05:25,14.49
1751929585,2025-07-07 20:06:25,14.3
1751929642,2025-07-07 20:07:22,14.53
1751929702,2025-07-07 20:08:22,14.37
1751929760,2025-07-07 20:09:20,14.81
1751929817,2025-07-07 20:10:17,13.99
1751929874,2025-07-07 20:11:14,14.65
1751929934,2025-07-07 20:12:14,14.73
1751929989,2025-07-07 20:13:09,14.62
1751930046,2025-07-07 20:14:06,14.91
1751930106,2025-07-07 20:15:06,20.87
1751930161,2025-07-07 20:16:01,14.56
1751930224,2025-07-07 20:17:04,14.72
1751930285,2025-07-07 20:18:05,30.75
1751930343,2025-07-07 20:19:03,14.86
1751930399,2025-07-07 20:19:59,14.27
1751930461,2025-07-07 20:21:01,14.88
1751930520,2025-07-07 20:22:00,14.53
1751930585,2025-07-07 20:23:05,14.5
1751930646,2025-07-07 20:24:06,14.67
1751930706,2025-07-07 20:25:06,26.79
1751930767,2025-07-07 20:26:07,14.71
1751930828,2025-07-07 20:27:08,14.72
1751930889,2025-07-07 20:28:09,15.38
1751930948,2025-07-07 20:29:08,14.78
1751931007,2025-07-07 20:30:07,14.78
1751931062,2025-07-07 20:31:02,14.31
1751931129,2025-07-07 20:32:09,13.47
1751931189,2025-07-07 20:33:09,13.59
1751931251,2025-07-07 20:34:11,14.39
1751931306,2025-07-07 20:35:06,13.89
1751931365,2025-07-07 20:36:05,13.79
1751931424,2025-07-07 20:37:04,14.34
1751931485,2025-07-07 20:38:05,27.85
1751931544,2025-07-07 20:39:04,14.22
1751931603,2025-07-07 20:40:03,13.72
1751931660,2025-07-07 20:41:00,13.56
1751931719,2025-07-07 20:41:59,14.08
1751931781,2025-07-07 20:43:01,13.93
1751931842,2025-07-07 20:44:02,13.65
1751931899,2025-07-07 20:44:59,13.77
1751931957,2025-07-07 20:45:57,13.97
1751932016,2025-07-07 20:46:56,13.79
1751932075,2025-07-07 20:47:55,13.76
1751932134,2025-07-07 20:48:54,15.15
1751932193,2025-07-07 20:49:53,14.36
1751932254,2025-07-07 20:50:54,15.04
1751932314,2025-07-07 20:51:54,13.79
1751932377,2025-07-07 20:52:57,13.9
1751932437,2025-07-07 20:53:57,14.59
1751932498,2025-07-07 20:54:58,13.69
