Timestamp,Data,Atraso(ms)
1749286857,2025-06-07 06:00:57,10.7
1749286914,2025-06-07 06:01:54,5.65
1749286977,2025-06-07 06:02:57,5.78
1749287036,2025-06-07 06:03:56,5.5
1749287098,2025-06-07 06:04:58,6.38
1749287157,2025-06-07 06:05:57,5.79
1749287210,2025-06-07 06:06:50,5.82
1749287268,2025-06-07 06:07:48,5.76
1749287328,2025-06-07 06:08:48,5.83
1749287385,2025-06-07 06:09:45,5.9
1749287444,2025-06-07 06:10:44,6.13
1749287502,2025-06-07 06:11:42,6.58
1749287563,2025-06-07 06:12:43,6.15
1749287626,2025-06-07 06:13:46,5.82
1749287689,2025-06-07 06:14:49,5.79
1749287748,2025-06-07 06:15:48,5.44
1749287811,2025-06-07 06:16:51,6.11
1749287874,2025-06-07 06:17:54,5.73
1749287934,2025-06-07 06:18:54,7.17
1749287991,2025-06-07 06:19:51,5.99
1749288053,2025-06-07 06:20:53,5.55
1749288114,2025-06-07 06:21:54,5.72
1749288172,2025-06-07 06:22:52,5.72
1749288234,2025-06-07 06:23:54,5.64
1749288293,2025-06-07 06:24:53,7.04
1749288350,2025-06-07 06:25:50,5.09
1749288410,2025-06-07 06:26:50,5.29
1749288470,2025-06-07 06:27:50,6.16
1749288532,2025-06-07 06:28:52,5.24
1749288594,2025-06-07 06:29:54,5.05
1749288655,2025-06-07 06:30:55,4.95
1749288716,2025-06-07 06:31:56,5.44
1749288772,2025-06-07 06:32:52,4.7
1749288837,2025-06-07 06:33:57,4.82
1749288897,2025-06-07 06:34:57,4.56
1749288961,2025-06-07 06:36:01,4.69
1749289021,2025-06-07 06:37:01,5.86
1749289084,2025-06-07 06:38:04,4.65
1749289144,2025-06-07 06:39:04,4.36
1749289207,2025-06-07 06:40:07,4.45
1749289266,2025-06-07 06:41:06,4.45
1749289328,2025-06-07 06:42:08,4.53
1749289387,2025-06-07 06:43:07,6.05
1749289451,2025-06-07 06:44:11,5.09
1749289513,2025-06-07 06:45:13,5.47
1749289574,2025-06-07 06:46:14,5.24
1749289637,2025-06-07 06:47:17,5.11
1749289700,2025-06-07 06:48:20,5.2
1749289761,2025-06-07 06:49:21,4.78
1749289817,2025-06-07 06:50:17,5.07
1749289876,2025-06-07 06:51:16,5.64
1749289936,2025-06-07 06:52:16,4.99
1749289992,2025-06-07 06:53:12,5.0
1749290054,2025-06-07 06:54:14,5.33
1749290116,2025-06-07 06:55:16,4.72
1749290173,2025-06-07 06:56:13,4.91
1749290235,2025-06-07 06:57:15,4.75
1749290295,2025-06-07 06:58:15,4.81
1749290351,2025-06-07 06:59:11,4.83
1749290413,2025-06-07 07:00:13,4.68
1749290474,2025-06-07 07:01:14,4.61
1749290528,2025-06-07 07:02:08,4.71
1749290587,2025-06-07 07:03:07,4.41
1749290642,2025-06-07 07:04:02,4.67
1749290702,2025-06-07 07:05:02,4.65
1749290761,2025-06-07 07:06:01,4.37
1749290825,2025-06-07 07:07:05,4.36
1749290883,2025-06-07 07:08:03,4.52
1749290944,2025-06-07 07:09:04,4.03
1749291005,2025-06-07 07:10:05,4.29
1749291064,2025-06-07 07:11:04,4.62
1749291122,2025-06-07 07:12:02,4.81
1749291181,2025-06-07 07:13:01,4.17
1749291239,2025-06-07 07:13:59,4.15
1749291303,2025-06-07 07:15:03,4.3
1749291363,2025-06-07 07:16:03,4.63
1749291424,2025-06-07 07:17:04,4.27
1749291486,2025-06-07 07:18:06,4.67
1749291546,2025-06-07 07:19:06,6.27
1749291604,2025-06-07 07:20:04,6.2
1749291663,2025-06-07 07:21:03,5.73
1749291720,2025-06-07 07:22:00,6.23
1749291775,2025-06-07 07:22:55,5.83
1749291838,2025-06-07 07:23:58,5.62
1749291895,2025-06-07 07:24:55,5.71
1749291954,2025-06-07 07:25:54,5.59
1749292019,2025-06-07 07:26:59,6.23
1749292076,2025-06-07 07:27:56,5.77
1749292137,2025-06-07 07:28:57,5.94
1749292198,2025-06-07 07:29:58,6.16
1749292259,2025-06-07 07:30:59,5.61
1749292316,2025-06-07 07:31:56,6.98
1749292377,2025-06-07 07:32:57,5.79
1749292434,2025-06-07 07:33:54,5.58
1749292496,2025-06-07 07:34:56,6.07
1749292555,2025-06-07 07:35:55,5.61
1749292615,2025-06-07 07:36:55,6.19
1749292675,2025-06-07 07:37:55,7.48
1749292732,2025-06-07 07:38:52,5.71
1749292789,2025-06-07 07:39:49,5.34
1749292851,2025-06-07 07:40:51,5.38
1749292910,2025-06-07 07:41:50,5.59
1749292973,2025-06-07 07:42:53,5.61
1749293033,2025-06-07 07:43:53,5.53
1749293091,2025-06-07 07:44:51,5.83
1749293151,2025-06-07 07:45:51,5.46
1749293203,2025-06-07 07:46:43,5.43
1749293265,2025-06-07 07:47:45,5.88
1749293322,2025-06-07 07:48:42,5.39
1749293383,2025-06-07 07:49:43,6.25
1749293438,2025-06-07 07:50:38,5.33
1749293497,2025-06-07 07:51:37,5.75
1749293555,2025-06-07 07:52:35,5.16
1749293619,2025-06-07 07:53:39,5.35
1749293677,2025-06-07 07:54:37,5.49
1749293741,2025-06-07 07:55:41,6.52
1749293802,2025-06-07 07:56:42,5.67
1749293862,2025-06-07 07:57:42,5.6
1749293918,2025-06-07 07:58:38,5.75
1749293978,2025-06-07 07:59:38,5.92
1749294041,2025-06-07 08:00:41,5.98
1749294102,2025-06-07 08:01:42,7.29
1749294160,2025-06-07 08:02:40,6.01
1749294218,2025-06-07 08:03:38,5.66
1749294279,2025-06-07 08:04:39,5.36
1749294342,2025-06-07 08:05:42,5.46
1749294402,2025-06-07 08:06:42,6.02
1749294460,2025-06-07 08:07:40,5.65
1749294517,2025-06-07 08:08:37,5.33
1749294577,2025-06-07 08:09:37,5.46
1749294637,2025-06-07 08:10:37,5.99
1749294696,2025-06-07 08:11:36,5.79
1749294757,2025-06-07 08:12:37,5.76
1749294815,2025-06-07 08:13:35,5.58
1749294873,2025-06-07 08:14:33,5.48
1749294931,2025-06-07 08:15:31,5.89
1749294993,2025-06-07 08:16:33,6.09
1749295055,2025-06-07 08:17:35,7.59
1749295114,2025-06-07 08:18:34,5.48
1749295176,2025-06-07 08:19:36,5.44
1749295235,2025-06-07 08:20:35,5.66
1749295300,2025-06-07 08:21:40,5.84
1749295358,2025-06-07 08:22:38,5.33
1749295414,2025-06-07 08:23:34,5.55
1749295471,2025-06-07 08:24:31,5.5
1749295530,2025-06-07 08:25:30,5.4
1749295591,2025-06-07 08:26:31,6.65
1749295651,2025-06-07 08:27:31,4.91
1749295711,2025-06-07 08:28:31,6.49
1749295770,2025-06-07 08:29:30,5.07
1749295833,2025-06-07 08:30:33,5.3
1749295894,2025-06-07 08:31:34,5.84
1749295955,2025-06-07 08:32:35,5.63
1749296020,2025-06-07 08:33:40,5.39
1749296081,2025-06-07 08:34:41,5.44
1749296146,2025-06-07 08:35:46,5.38
1749296201,2025-06-07 08:36:41,5.52
1749296261,2025-06-07 08:37:41,5.21
1749296325,2025-06-07 08:38:45,5.27
1749296385,2025-06-07 08:39:45,14.23
1749296444,2025-06-07 08:40:44,5.69
1749296506,2025-06-07 08:41:46,5.78
1749296571,2025-06-07 08:42:51,5.26
1749296630,2025-06-07 08:43:50,5.58
1749296693,2025-06-07 08:44:53,5.2
1749296753,2025-06-07 08:45:53,5.3
1749296816,2025-06-07 08:46:56,5.54
1749296872,2025-06-07 08:47:52,7.48
1749296932,2025-06-07 08:48:52,5.17
1749296993,2025-06-07 08:49:53,5.48
1749297052,2025-06-07 08:50:52,8.18
1749297111,2025-06-07 08:51:51,5.87
1749297168,2025-06-07 08:52:48,5.35
1749297228,2025-06-07 08:53:48,5.3
1749297294,2025-06-07 08:54:54,5.62
1749297349,2025-06-07 08:55:49,5.36
1749297411,2025-06-07 08:56:51,5.63
1749297475,2025-06-07 08:57:55,5.46
1749297538,2025-06-07 08:58:58,6.22
1749297599,2025-06-07 08:59:59,5.64
1749297659,2025-06-07 09:00:59,5.78
1749297721,2025-06-07 09:02:01,6.07
1749297782,2025-06-07 09:03:02,8.2
1749297841,2025-06-07 09:04:01,5.94
1749297900,2025-06-07 09:05:00,6.15
1749297963,2025-06-07 09:06:03,6.18
1749298019,2025-06-07 09:06:59,7.43
1749298082,2025-06-07 09:08:02,6.29
1749298143,2025-06-07 09:09:03,6.5
1749298197,2025-06-07 09:09:57,6.94
1749298257,2025-06-07 09:10:57,6.33
1749298314,2025-06-07 09:11:54,7.0
1749298376,2025-06-07 09:12:56,6.53
1749298439,2025-06-07 09:13:59,6.76
1749298496,2025-06-07 09:14:56,7.06
1749298557,2025-06-07 09:15:57,7.19
1749298614,2025-06-07 09:16:54,7.03
1749298671,2025-06-07 09:17:51,7.67
1749298728,2025-06-07 09:18:48,6.72
1749298786,2025-06-07 09:19:46,6.97
1749298846,2025-06-07 09:20:46,7.25
1749298907,2025-06-07 09:21:47,6.9
1749298966,2025-06-07 09:22:46,6.54
1749299026,2025-06-07 09:23:46,6.4
1749299089,2025-06-07 09:24:49,6.66
1749299146,2025-06-07 09:25:46,6.42
1749299204,2025-06-07 09:26:44,6.54
1749299262,2025-06-07 09:27:42,6.63
1749299319,2025-06-07 09:28:39,9.68
1749299373,2025-06-07 09:29:33,6.83
1749299429,2025-06-07 09:30:29,7.09
1749299487,2025-06-07 09:31:27,6.94
1749299548,2025-06-07 09:32:28,7.71
1749299609,2025-06-07 09:33:29,6.63
1749299670,2025-06-07 09:34:30,6.63
1749299731,2025-06-07 09:35:31,6.98
1749299792,2025-06-07 09:36:32,7.1
1749299855,2025-06-07 09:37:35,9.71
1749299912,2025-06-07 09:38:32,8.65
1749299972,2025-06-07 09:39:32,7.16
1749300035,2025-06-07 09:40:35,7.21
1749300096,2025-06-07 09:41:36,7.4
1749300157,2025-06-07 09:42:37,7.0
1749300216,2025-06-07 09:43:36,7.43
1749300274,2025-06-07 09:44:34,7.17
1749300333,2025-06-07 09:45:33,7.48
1749300393,2025-06-07 09:46:33,7.78
1749300453,2025-06-07 09:47:33,10.02
1749300511,2025-06-07 09:48:31,7.28
1749300571,2025-06-07 09:49:31,7.26
1749300632,2025-06-07 09:50:32,7.33
1749300700,2025-06-07 09:51:40,7.66
1749300760,2025-06-07 09:52:40,7.42
1749300818,2025-06-07 09:53:38,7.41
1749300876,2025-06-07 09:54:36,7.03
1749300933,2025-06-07 09:55:33,7.35
1749300992,2025-06-07 09:56:32,9.18
1749301049,2025-06-07 09:57:29,5.7
1749301109,2025-06-07 09:58:29,5.43
1749301166,2025-06-07 09:59:26,5.78
1749301229,2025-06-07 10:00:29,5.79
1749301291,2025-06-07 10:01:31,6.48
1749301352,2025-06-07 10:02:32,5.49
1749301413,2025-06-07 10:03:33,5.66
1749301473,2025-06-07 10:04:33,5.35
1749301534,2025-06-07 10:05:34,5.52
1749301596,2025-06-07 10:06:36,6.06
1749301660,2025-06-07 10:07:40,5.82
1749301722,2025-06-07 10:08:42,5.4
1749301781,2025-06-07 10:09:41,5.67
1749301842,2025-06-07 10:10:42,6.68
1749301900,2025-06-07 10:11:40,6.74
1749301959,2025-06-07 10:12:39,5.83
1749302016,2025-06-07 10:13:36,5.5
1749302080,2025-06-07 10:14:40,5.23
1749302139,2025-06-07 10:15:39,5.53
1749302198,2025-06-07 10:16:38,5.53
1749302255,2025-06-07 10:17:35,5.39
1749302317,2025-06-07 10:18:37,5.42
1749302376,2025-06-07 10:19:36,5.23
1749302436,2025-06-07 10:20:36,6.51
1749302497,2025-06-07 10:21:37,9.15
1749302554,2025-06-07 10:22:34,8.5
1749302616,2025-06-07 10:23:36,8.72
1749302677,2025-06-07 10:24:37,8.54
1749302739,2025-06-07 10:25:39,8.44
1749302795,2025-06-07 10:26:35,9.05
1749302855,2025-06-07 10:27:35,8.73
1749302914,2025-06-07 10:28:34,9.4
1749302978,2025-06-07 10:29:38,9.08
1749303035,2025-06-07 10:30:35,9.01
1749303099,2025-06-07 10:31:39,8.44
1749303160,2025-06-07 10:32:40,10.0
1749303215,2025-06-07 10:33:35,8.48
1749303278,2025-06-07 10:34:38,8.44
1749303336,2025-06-07 10:35:36,8.46
1749303397,2025-06-07 10:36:37,10.38
1749303457,2025-06-07 10:37:37,8.19
1749303514,2025-06-07 10:38:34,8.63
1749303579,2025-06-07 10:39:39,8.87
1749303639,2025-06-07 10:40:39,8.38
1749303701,2025-06-07 10:41:41,8.68
1749303760,2025-06-07 10:42:40,8.57
1749303825,2025-06-07 10:43:45,8.68
1749303886,2025-06-07 10:44:46,8.47
1749303944,2025-06-07 10:45:44,8.73
1749304010,2025-06-07 10:46:50,8.68
1749304074,2025-06-07 10:47:54,8.88
1749304132,2025-06-07 10:48:52,8.31
1749304198,2025-06-07 10:49:58,8.08
1749304259,2025-06-07 10:50:59,6.66
1749304316,2025-06-07 10:51:56,4.98
1749304376,2025-06-07 10:52:56,5.17
1749304435,2025-06-07 10:53:55,4.91
1749304496,2025-06-07 10:54:56,4.82
1749304557,2025-06-07 10:55:57,4.84
1749304622,2025-06-07 10:57:02,5.15
1749304680,2025-06-07 10:58:00,5.55
1749304737,2025-06-07 10:58:57,4.86
