Timestamp,Data,Atraso(ms)
1751923809,2025-07-07 18:30:09,24.08
1751923866,2025-07-07 18:31:06,23.45
1751923925,2025-07-07 18:32:05,23.45
1751923982,2025-07-07 18:33:02,23.76
1751924042,2025-07-07 18:34:02,23.37
1751924099,2025-07-07 18:34:59,23.24
1751924161,2025-07-07 18:36:01,23.95
1751924223,2025-07-07 18:37:03,23.31
1751924284,2025-07-07 18:38:04,23.58
1751924342,2025-07-07 18:39:02,24.03
1751924402,2025-07-07 18:40:02,23.68
1751924463,2025-07-07 18:41:03,23.9
1751924523,2025-07-07 18:42:03,23.72
1751924582,2025-07-07 18:43:02,23.77
1751924643,2025-07-07 18:44:03,24.08
1751924703,2025-07-07 18:45:03,24.23
1751924763,2025-07-07 18:46:03,23.97
1751924822,2025-07-07 18:47:02,24.06
1751924882,2025-07-07 18:48:02,24.36
1751924940,2025-07-07 18:49:00,24.18
1751925003,2025-07-07 18:50:03,24.73
1751925064,2025-07-07 18:51:04,22.7
1751925125,2025-07-07 18:52:05,22.06
1751925182,2025-07-07 18:53:02,21.95
1751925243,2025-07-07 18:54:03,21.78
1751925301,2025-07-07 18:55:01,22.06
1751925363,2025-07-07 18:56:03,26.83
1751925421,2025-07-07 18:57:01,32.02
1751925484,2025-07-07 18:58:04,22.03
1751925542,2025-07-07 18:59:02,21.55
1751925598,2025-07-07 18:59:58,22.0
1751925658,2025-07-07 19:00:58,21.76
1751925716,2025-07-07 19:01:56,21.42
1751925777,2025-07-07 19:02:57,23.21
1751925836,2025-07-07 19:03:56,40.27
1751925896,2025-07-07 19:04:56,21.62
1751925954,2025-07-07 19:05:54,21.64
1751926012,2025-07-07 19:06:52,21.39
1751926072,2025-07-07 19:07:52,21.43
1751926133,2025-07-07 19:08:53,21.92
1751926195,2025-07-07 19:09:55,21.83
1751926256,2025-07-07 19:10:56,21.34
1751926313,2025-07-07 19:11:53,21.41
1751926372,2025-07-07 19:12:52,21.84
1751926432,2025-07-07 19:13:52,22.06
1751926487,2025-07-07 19:14:47,22.59
1751926547,2025-07-07 19:15:47,22.09
