Timestamp,Data,Atraso(ms)
1749319478,2025-06-07 15:04:38,11.67
1749319539,2025-06-07 15:05:39,11.64
1749319599,2025-06-07 15:06:39,11.7
1749319663,2025-06-07 15:07:43,11.66
1749319725,2025-06-07 15:08:45,11.65
1749319784,2025-06-07 15:09:44,11.74
1749319842,2025-06-07 15:10:42,11.71
1749319901,2025-06-07 15:11:41,11.72
1749319964,2025-06-07 15:12:44,12.06
1749320022,2025-06-07 15:13:42,11.88
1749320081,2025-06-07 15:14:41,12.04
1749320141,2025-06-07 15:15:41,11.91
1749320202,2025-06-07 15:16:42,11.82
1749320261,2025-06-07 15:17:41,11.89
1749320317,2025-06-07 15:18:37,11.86
1749320376,2025-06-07 15:19:36,11.69
1749320440,2025-06-07 15:20:40,11.44
