Timestamp,Data,Atraso(ms)
1749292815,2025-06-07 07:40:15,32.85
1749292873,2025-06-07 07:41:13,32.04
1749292930,2025-06-07 07:42:10,34.39
1749292988,2025-06-07 07:43:08,32.28
1749293049,2025-06-07 07:44:09,32.38
1749293116,2025-06-07 07:45:16,32.16
1749293172,2025-06-07 07:46:12,32.69
1749293234,2025-06-07 07:47:14,32.34
1749293294,2025-06-07 07:48:14,31.88
1749293356,2025-06-07 07:49:16,32.1
1749293421,2025-06-07 07:50:21,32.18
1749293482,2025-06-07 07:51:22,25.86
1749293550,2025-06-07 07:52:30,25.22
1749293615,2025-06-07 07:53:35,25.61
1749293677,2025-06-07 07:54:37,25.64
1749293733,2025-06-07 07:55:33,25.22
1749293795,2025-06-07 07:56:35,25.23
1749293854,2025-06-07 07:57:34,25.81
1749293913,2025-06-07 07:58:33,25.58
1749293974,2025-06-07 07:59:34,26.21
1749294036,2025-06-07 08:00:36,25.39
1749294100,2025-06-07 08:01:40,25.57
1749294161,2025-06-07 08:02:41,26.0
1749294218,2025-06-07 08:03:38,25.75
1749294278,2025-06-07 08:04:38,25.7
1749294340,2025-06-07 08:05:40,25.39
1749294401,2025-06-07 08:06:41,25.68
1749294459,2025-06-07 08:07:39,25.75
1749294520,2025-06-07 08:08:40,25.35
1749294579,2025-06-07 08:09:39,25.34
1749294638,2025-06-07 08:10:38,25.66
1749294697,2025-06-07 08:11:37,25.35
1749294756,2025-06-07 08:12:36,25.82
1749294812,2025-06-07 08:13:32,25.04
1749294872,2025-06-07 08:14:32,25.23
1749294932,2025-06-07 08:15:32,25.41
1749294997,2025-06-07 08:16:37,24.95
1749295058,2025-06-07 08:17:38,25.15
1749295120,2025-06-07 08:18:40,25.64
1749295178,2025-06-07 08:19:38,25.37
1749295235,2025-06-07 08:20:35,24.88
1749295291,2025-06-07 08:21:31,25.09
1749295349,2025-06-07 08:22:29,25.5
1749295410,2025-06-07 08:23:30,25.2
1749295472,2025-06-07 08:24:32,25.18
1749295536,2025-06-07 08:25:36,25.27
1749295596,2025-06-07 08:26:36,25.06
1749295657,2025-06-07 08:27:37,25.68
1749295713,2025-06-07 08:28:33,25.52
1749295770,2025-06-07 08:29:30,26.17
1749295829,2025-06-07 08:30:29,25.47
1749295892,2025-06-07 08:31:32,25.83
1749295951,2025-06-07 08:32:31,25.27
1749296013,2025-06-07 08:33:33,25.77
1749296070,2025-06-07 08:34:30,26.26
1749296128,2025-06-07 08:35:28,25.87
1749296186,2025-06-07 08:36:26,25.56
1749296250,2025-06-07 08:37:30,25.44
1749296315,2025-06-07 08:38:35,25.32
1749296373,2025-06-07 08:39:33,25.78
1749296436,2025-06-07 08:40:36,25.56
1749296497,2025-06-07 08:41:37,25.7
1749296557,2025-06-07 08:42:37,26.01
1749296620,2025-06-07 08:43:40,25.86
1749296681,2025-06-07 08:44:41,25.6
1749296736,2025-06-07 08:45:36,25.29
1749296798,2025-06-07 08:46:38,25.22
1749296858,2025-06-07 08:47:38,25.34
1749296914,2025-06-07 08:48:34,25.12
1749296969,2025-06-07 08:49:29,25.21
1749297025,2025-06-07 08:50:25,25.24
1749297088,2025-06-07 08:51:28,28.83
1749297149,2025-06-07 08:52:29,31.76
1749297212,2025-06-07 08:53:32,32.16
1749297273,2025-06-07 08:54:33,31.73
1749297333,2025-06-07 08:55:33,31.75
1749297393,2025-06-07 08:56:33,31.74
1749297452,2025-06-07 08:57:32,32.09
