Timestamp,Data,Atraso(ms)
1749926123,2025-06-14 15:35:23,14.83
1749926184,2025-06-14 15:36:24,14.7
1749926242,2025-06-14 15:37:22,14.1
1749926301,2025-06-14 15:38:21,14.65
1749926360,2025-06-14 15:39:20,14.68
1749926421,2025-06-14 15:40:21,14.11
1749926479,2025-06-14 15:41:19,14.25
1749926537,2025-06-14 15:42:17,13.85
1749926600,2025-06-14 15:43:20,13.96
1749926660,2025-06-14 15:44:20,13.99
1749926715,2025-06-14 15:45:15,13.8
1749926773,2025-06-14 15:46:13,13.99
1749926834,2025-06-14 15:47:14,14.41
1749926900,2025-06-14 15:48:20,13.85
1749926956,2025-06-14 15:49:16,13.89
1749927015,2025-06-14 15:50:15,13.8
1749927073,2025-06-14 15:51:13,13.91
1749927136,2025-06-14 15:52:16,14.16
1749927196,2025-06-14 15:53:16,16.04
1749927260,2025-06-14 15:54:20,14.28
1749927319,2025-06-14 15:55:19,13.9
1749927380,2025-06-14 15:56:20,14.1
1749927440,2025-06-14 15:57:20,14.0
1749927498,2025-06-14 15:58:18,13.57
1749927556,2025-06-14 15:59:16,13.99
1749927616,2025-06-14 16:00:16,13.54
1749927679,2025-06-14 16:01:19,13.87
1749927740,2025-06-14 16:02:20,14.06
1749927802,2025-06-14 16:03:22,13.69
1749927862,2025-06-14 16:04:22,14.21
1749927922,2025-06-14 16:05:22,13.7
1749927984,2025-06-14 16:06:24,13.87
1749928043,2025-06-14 16:07:23,13.79
1749928105,2025-06-14 16:08:25,13.29
1749928170,2025-06-14 16:09:30,13.4
1749928232,2025-06-14 16:10:32,13.52
1749928291,2025-06-14 16:11:31,13.45
1749928348,2025-06-14 16:12:28,12.99
1749928406,2025-06-14 16:13:26,12.55
1749928468,2025-06-14 16:14:28,13.07
1749928530,2025-06-14 16:15:30,13.43
1749928587,2025-06-14 16:16:27,13.3
1749928647,2025-06-14 16:17:27,12.22
1749928709,2025-06-14 16:18:29,12.64
1749928774,2025-06-14 16:19:34,12.64
1749928836,2025-06-14 16:20:36,12.16
1749928899,2025-06-14 16:21:39,11.85
1749928962,2025-06-14 16:22:42,12.17
1749929025,2025-06-14 16:23:45,12.48
1749929086,2025-06-14 16:24:46,11.95
1749929144,2025-06-14 16:25:44,12.6
1749929199,2025-06-14 16:26:39,12.91
1749929263,2025-06-14 16:27:43,12.95
1749929318,2025-06-14 16:28:38,13.23
1749929377,2025-06-14 16:29:37,12.91
1749929437,2025-06-14 16:30:37,12.95
1749929496,2025-06-14 16:31:36,13.0
1749929552,2025-06-14 16:32:32,12.75
1749929613,2025-06-14 16:33:33,12.72
1749929671,2025-06-14 16:34:31,12.78
