Timestamp,Data,Atraso(ms)
1751913838,2025-07-07 15:43:58,25.25
1751913898,2025-07-07 15:44:58,25.24
1751913958,2025-07-07 15:45:58,25.6
1751914015,2025-07-07 15:46:55,25.14
1751914076,2025-07-07 15:47:56,25.19
1751914139,2025-07-07 15:48:59,25.28
1751914203,2025-07-07 15:50:03,25.35
1751914263,2025-07-07 15:51:03,27.83
1751914322,2025-07-07 15:52:02,27.51
1751914385,2025-07-07 15:53:05,27.78
1751914446,2025-07-07 15:54:06,27.64
1751914506,2025-07-07 15:55:06,27.73
1751914567,2025-07-07 15:56:07,27.66
1751914630,2025-07-07 15:57:10,27.76
1751914692,2025-07-07 15:58:12,28.04
1751914751,2025-07-07 15:59:11,28.6
1751914812,2025-07-07 16:00:12,28.24
1751914877,2025-07-07 16:01:17,27.74
1751914935,2025-07-07 16:02:15,28.03
1751914997,2025-07-07 16:03:17,28.02
1751915058,2025-07-07 16:04:18,28.28
1751915120,2025-07-07 16:05:20,27.75
1751915178,2025-07-07 16:06:18,27.99
1751915239,2025-07-07 16:07:19,27.58
1751915302,2025-07-07 16:08:22,27.4
1751915365,2025-07-07 16:09:25,28.04
1751915428,2025-07-07 16:10:28,27.66
1751915486,2025-07-07 16:11:26,27.64
1751915548,2025-07-07 16:12:28,27.45
1751915602,2025-07-07 16:13:22,27.59
1751915668,2025-07-07 16:14:28,27.51
1751915728,2025-07-07 16:15:28,28.31
1751915789,2025-07-07 16:16:29,27.6
1751915847,2025-07-07 16:17:27,28.27
1751915909,2025-07-07 16:18:29,28.36
1751915972,2025-07-07 16:19:32,27.74
1751916033,2025-07-07 16:20:33,26.42
1751916086,2025-07-07 16:21:26,25.2
1751916150,2025-07-07 16:22:30,25.32
1751916213,2025-07-07 16:23:33,25.17
1751916274,2025-07-07 16:24:34,25.13
1751916335,2025-07-07 16:25:35,25.72
1751916397,2025-07-07 16:26:37,26.91
1751916456,2025-07-07 16:27:36,26.71
1751916515,2025-07-07 16:28:35,26.55
1751916574,2025-07-07 16:29:34,26.82
1751916634,2025-07-07 16:30:34,26.61
1751916699,2025-07-07 16:31:39,26.37
1751916756,2025-07-07 16:32:36,26.43
1751916816,2025-07-07 16:33:36,26.88
1751916878,2025-07-07 16:34:38,27.14
1751916937,2025-07-07 16:35:37,26.5
1751916996,2025-07-07 16:36:36,26.86
1751917055,2025-07-07 16:37:35,26.78
1751917114,2025-07-07 16:38:34,26.39
1751917177,2025-07-07 16:39:37,26.63
1751917234,2025-07-07 16:40:34,26.36
1751917291,2025-07-07 16:41:31,26.41
1751917347,2025-07-07 16:42:27,26.67
1751917404,2025-07-07 16:43:24,26.84
1751917464,2025-07-07 16:44:24,27.12
1751917525,2025-07-07 16:45:25,26.84
1751917584,2025-07-07 16:46:24,26.51
1751917645,2025-07-07 16:47:25,26.52
1751917707,2025-07-07 16:48:27,26.43
1751917766,2025-07-07 16:49:26,26.24
1751917825,2025-07-07 16:50:25,26.19
1751917889,2025-07-07 16:51:29,26.79
1751917950,2025-07-07 16:52:30,26.65
1751918010,2025-07-07 16:53:30,26.69
1751918072,2025-07-07 16:54:32,26.43
1751918136,2025-07-07 16:55:36,26.55
1751918198,2025-07-07 16:56:38,26.61
1751918257,2025-07-07 16:57:37,26.31
1751918317,2025-07-07 16:58:37,34.32
1751918373,2025-07-07 16:59:33,29.44
1751918433,2025-07-07 17:00:33,29.35
1751918493,2025-07-07 17:01:33,30.83
1751918556,2025-07-07 17:02:36,30.82
1751918621,2025-07-07 17:03:41,30.33
1751918680,2025-07-07 17:04:40,30.42
1751918742,2025-07-07 17:05:42,30.55
1751918800,2025-07-07 17:06:40,30.35
1751918859,2025-07-07 17:07:39,30.69
1751918919,2025-07-07 17:08:39,31.12
1751918979,2025-07-07 17:09:39,30.39
1751919036,2025-07-07 17:10:36,30.48
1751919095,2025-07-07 17:11:35,30.32
1751919155,2025-07-07 17:12:35,30.73
1751919215,2025-07-07 17:13:35,30.83
1751919277,2025-07-07 17:14:37,30.44
1751919339,2025-07-07 17:15:39,31.22
1751919399,2025-07-07 17:16:39,32.81
1751919458,2025-07-07 17:17:38,32.46
1751919520,2025-07-07 17:18:40,32.64
1751919582,2025-07-07 17:19:42,32.65
1751919640,2025-07-07 17:20:40,32.17
1751919696,2025-07-07 17:21:36,30.7
1751919751,2025-07-07 17:22:31,29.25
1751919813,2025-07-07 17:23:33,29.14
1751919874,2025-07-07 17:24:34,29.2
1751919927,2025-07-07 17:25:27,29.17
1751919990,2025-07-07 17:26:30,28.92
1751920051,2025-07-07 17:27:31,29.01
1751920114,2025-07-07 17:28:34,29.14
1751920172,2025-07-07 17:29:32,28.67
1751920235,2025-07-07 17:30:35,29.04
1751920294,2025-07-07 17:31:34,47.92
1751920353,2025-07-07 17:32:33,28.68
1751920413,2025-07-07 17:33:33,28.8
1751920477,2025-07-07 17:34:37,41.51
1751920535,2025-07-07 17:35:35,28.4
1751920598,2025-07-07 17:36:38,28.51
1751920656,2025-07-07 17:37:36,28.84
1751920717,2025-07-07 17:38:37,28.51
1751920782,2025-07-07 17:39:42,28.68
1751920841,2025-07-07 17:40:41,28.7
1751920899,2025-07-07 17:41:39,28.51
1751920958,2025-07-07 17:42:38,28.57
1751921020,2025-07-07 17:43:40,29.33
1751921079,2025-07-07 17:44:39,28.68
1751921140,2025-07-07 17:45:40,28.97
1751921199,2025-07-07 17:46:39,29.06
1751921259,2025-07-07 17:47:39,28.73
1751921317,2025-07-07 17:48:37,28.66
1751921374,2025-07-07 17:49:34,29.21
1751921435,2025-07-07 17:50:35,30.58
1751921491,2025-07-07 17:51:31,32.2
1751921552,2025-07-07 17:52:32,32.14
1751921613,2025-07-07 17:53:33,32.38
1751921671,2025-07-07 17:54:31,32.61
1751921730,2025-07-07 17:55:30,32.87
1751921790,2025-07-07 17:56:30,32.71
1751921849,2025-07-07 17:57:29,32.72
1751921910,2025-07-07 17:58:30,32.92
1751921970,2025-07-07 17:59:30,32.68
1751922034,2025-07-07 18:00:34,32.88
1751922090,2025-07-07 18:01:30,32.76
1751922148,2025-07-07 18:02:28,32.52
1751922208,2025-07-07 18:03:28,32.47
1751922264,2025-07-07 18:04:24,32.41
1751922326,2025-07-07 18:05:26,32.53
1751922389,2025-07-07 18:06:29,32.74
1751922448,2025-07-07 18:07:28,32.76
1751922509,2025-07-07 18:08:29,32.41
1751922566,2025-07-07 18:09:26,32.28
1751922625,2025-07-07 18:10:25,31.84
1751922684,2025-07-07 18:11:24,31.68
1751922741,2025-07-07 18:12:21,31.5
1751922800,2025-07-07 18:13:20,31.62
1751922854,2025-07-07 18:14:14,31.99
1751922916,2025-07-07 18:15:16,32.18
1751922976,2025-07-07 18:16:16,31.85
1751923032,2025-07-07 18:17:12,32.38
1751923094,2025-07-07 18:18:14,31.78
1751923157,2025-07-07 18:19:17,32.08
1751923224,2025-07-07 18:20:24,31.92
1751923285,2025-07-07 18:21:25,31.87
1751923346,2025-07-07 18:22:26,31.89
1751923406,2025-07-07 18:23:26,32.17
1751923465,2025-07-07 18:24:25,31.83
1751923527,2025-07-07 18:25:27,31.97
1751923587,2025-07-07 18:26:27,32.29
1751923646,2025-07-07 18:27:26,31.54
1751923707,2025-07-07 18:28:27,32.14
1751923765,2025-07-07 18:29:25,31.67
1751923827,2025-07-07 18:30:27,31.58
1751923887,2025-07-07 18:31:27,31.55
1751923948,2025-07-07 18:32:28,31.28
1751924013,2025-07-07 18:33:33,31.47
1751924073,2025-07-07 18:34:33,31.39
1751924133,2025-07-07 18:35:33,31.83
1751924192,2025-07-07 18:36:32,31.83
1751924256,2025-07-07 18:37:36,31.59
1751924313,2025-07-07 18:38:33,31.66
1751924370,2025-07-07 18:39:30,32.15
1751924433,2025-07-07 18:40:33,31.75
1751924497,2025-07-07 18:41:37,32.45
1751924554,2025-07-07 18:42:34,31.49
1751924615,2025-07-07 18:43:35,31.86
1751924678,2025-07-07 18:44:38,32.08
1751924735,2025-07-07 18:45:35,32.46
1751924794,2025-07-07 18:46:34,31.54
1751924854,2025-07-07 18:47:34,31.76
1751924918,2025-07-07 18:48:38,31.52
1751924974,2025-07-07 18:49:34,31.92
1751925033,2025-07-07 18:50:33,30.56
1751925096,2025-07-07 18:51:36,29.53
1751925158,2025-07-07 18:52:38,29.76
1751925220,2025-07-07 18:53:40,29.96
1751925278,2025-07-07 18:54:38,29.68
1751925338,2025-07-07 18:55:38,29.61
1751925398,2025-07-07 18:56:38,29.85
1751925460,2025-07-07 18:57:40,30.02
1751925523,2025-07-07 18:58:43,29.78
1751925582,2025-07-07 18:59:42,29.57
1751925645,2025-07-07 19:00:45,29.55
1751925702,2025-07-07 19:01:42,29.77
1751925759,2025-07-07 19:02:39,29.23
1751925819,2025-07-07 19:03:39,29.76
1751925883,2025-07-07 19:04:43,30.18
1751925942,2025-07-07 19:05:42,29.65
1751926005,2025-07-07 19:06:45,29.98
1751926061,2025-07-07 19:07:41,29.31
1751926118,2025-07-07 19:08:38,29.38
1751926179,2025-07-07 19:09:39,29.55
1751926236,2025-07-07 19:10:36,30.8
1751926296,2025-07-07 19:11:36,29.82
1751926361,2025-07-07 19:12:41,29.58
1751926415,2025-07-07 19:13:35,29.73
1751926477,2025-07-07 19:14:37,29.76
1751926541,2025-07-07 19:15:41,29.33
1751926601,2025-07-07 19:16:41,29.77
1751926665,2025-07-07 19:17:45,29.66
1751926728,2025-07-07 19:18:48,29.45
1751926791,2025-07-07 19:19:51,29.47
1751926853,2025-07-07 19:20:53,29.71
1751926913,2025-07-07 19:21:53,28.82
1751926973,2025-07-07 19:22:53,27.83
1751927035,2025-07-07 19:23:55,28.3
1751927092,2025-07-07 19:24:52,28.7
1751927152,2025-07-07 19:25:52,28.41
1751927216,2025-07-07 19:26:56,27.98
1751927276,2025-07-07 19:27:56,27.89
1751927333,2025-07-07 19:28:53,28.0
1751927398,2025-07-07 19:29:58,27.84
1751927461,2025-07-07 19:31:01,27.98
1751927519,2025-07-07 19:31:59,28.01
1751927578,2025-07-07 19:32:58,28.11
1751927636,2025-07-07 19:33:56,28.24
1751927693,2025-07-07 19:34:53,28.45
1751927753,2025-07-07 19:35:53,28.28
1751927813,2025-07-07 19:36:53,28.06
1751927873,2025-07-07 19:37:53,28.11
1751927935,2025-07-07 19:38:55,28.95
1751927994,2025-07-07 19:39:54,28.32
1751928052,2025-07-07 19:40:52,28.21
1751928109,2025-07-07 19:41:49,28.12
1751928168,2025-07-07 19:42:48,28.51
1751928233,2025-07-07 19:43:53,28.27
1751928292,2025-07-07 19:44:52,28.39
1751928353,2025-07-07 19:45:53,28.12
1751928409,2025-07-07 19:46:49,28.22
1751928471,2025-07-07 19:47:51,28.37
1751928532,2025-07-07 19:48:52,28.35
1751928592,2025-07-07 19:49:52,28.19
1751928653,2025-07-07 19:50:53,30.45
1751928712,2025-07-07 19:51:52,31.62
1751928775,2025-07-07 19:52:55,31.82
1751928835,2025-07-07 19:53:55,31.93
1751928898,2025-07-07 19:54:58,31.74
1751928962,2025-07-07 19:56:02,31.65
1751929019,2025-07-07 19:56:59,31.58
1751929081,2025-07-07 19:58:01,32.52
1751929142,2025-07-07 19:59:02,32.0
1751929202,2025-07-07 20:00:02,31.75
1751929261,2025-07-07 20:01:01,31.82
1751929321,2025-07-07 20:02:01,32.2
1751929377,2025-07-07 20:02:57,32.3
1751929434,2025-07-07 20:03:54,31.92
1751929500,2025-07-07 20:05:00,32.36
1751929553,2025-07-07 20:05:53,31.66
1751929609,2025-07-07 20:06:49,31.93
1751929669,2025-07-07 20:07:49,32.35
1751929731,2025-07-07 20:08:51,32.21
1751929790,2025-07-07 20:09:50,31.98
1751929852,2025-07-07 20:10:52,31.95
1751929912,2025-07-07 20:11:52,31.64
1751929972,2025-07-07 20:12:52,31.65
1751930028,2025-07-07 20:13:48,31.66
1751930087,2025-07-07 20:14:47,32.06
1751930144,2025-07-07 20:15:44,31.52
1751930201,2025-07-07 20:16:41,31.91
1751930264,2025-07-07 20:17:44,31.68
1751930325,2025-07-07 20:18:45,31.64
1751930383,2025-07-07 20:19:43,31.74
1751930446,2025-07-07 20:20:46,31.57
1751930505,2025-07-07 20:21:45,30.34
1751930562,2025-07-07 20:22:42,29.81
1751930616,2025-07-07 20:23:36,28.98
1751930680,2025-07-07 20:24:40,29.58
1751930741,2025-07-07 20:25:41,29.56
1751930800,2025-07-07 20:26:40,29.71
1751930861,2025-07-07 20:27:41,29.2
1751930920,2025-07-07 20:28:40,29.88
1751930986,2025-07-07 20:29:46,29.64
1751931047,2025-07-07 20:30:47,29.65
1751931103,2025-07-07 20:31:43,30.95
1751931160,2025-07-07 20:32:40,30.78
1751931222,2025-07-07 20:33:42,31.49
1751931280,2025-07-07 20:34:40,29.94
1751931340,2025-07-07 20:35:40,30.48
