Timestamp,Data,Atraso(ms)
1749771304,2025-06-12 20:35:04,33.65
1749771364,2025-06-12 20:36:04,34.5
1749771425,2025-06-12 20:37:05,33.64
1749771483,2025-06-12 20:38:03,34.75
1749771543,2025-06-12 20:39:03,34.48
1749771597,2025-06-12 20:39:57,33.92
1749771650,2025-06-12 20:40:50,33.71
1749771708,2025-06-12 20:41:48,34.41
1749771771,2025-06-12 20:42:51,42.75
1749771835,2025-06-12 20:43:55,34.61
1749771894,2025-06-12 20:44:54,34.54
1749771955,2025-06-12 20:45:55,34.89
1749772014,2025-06-12 20:46:54,34.41
1749772076,2025-06-12 20:47:56,34.77
1749772133,2025-06-12 20:48:53,34.79
1749772194,2025-06-12 20:49:54,34.92
1749772250,2025-06-12 20:50:50,44.59
1749772307,2025-06-12 20:51:47,45.35
1749772366,2025-06-12 20:52:46,45.18
1749772424,2025-06-12 20:53:44,45.79
1749772484,2025-06-12 20:54:44,45.23
1749772547,2025-06-12 20:55:47,45.38
1749772605,2025-06-12 20:56:45,45.25
1749772666,2025-06-12 20:57:46,45.69
1749772725,2025-06-12 20:58:45,45.85
1749772785,2025-06-12 20:59:45,46.56
1749772847,2025-06-12 21:00:47,46.63
1749772907,2025-06-12 21:01:47,46.67
1749772961,2025-06-12 21:02:41,46.28
1749773019,2025-06-12 21:03:39,46.51
1749773082,2025-06-12 21:04:42,46.18
1749773141,2025-06-12 21:05:41,46.53
1749773200,2025-06-12 21:06:40,46.18
1749773256,2025-06-12 21:07:36,46.49
1749773314,2025-06-12 21:08:34,46.34
1749773372,2025-06-12 21:09:32,46.02
1749773428,2025-06-12 21:10:28,46.19
1749773489,2025-06-12 21:11:29,45.97
1749773548,2025-06-12 21:12:28,46.36
1749773604,2025-06-12 21:13:24,47.26
1749773667,2025-06-12 21:14:27,46.03
1749773725,2025-06-12 21:15:25,48.3
1749773782,2025-06-12 21:16:22,45.95
1749773840,2025-06-12 21:17:20,47.08
1749773901,2025-06-12 21:18:21,47.98
1749774024,2025-06-12 21:20:24,53.6
1749774101,2025-06-12 21:21:41,44.34
1749774161,2025-06-12 21:22:41,37.19
1749774221,2025-06-12 21:23:41,37.42
1749774278,2025-06-12 21:24:38,38.39
1749774338,2025-06-12 21:25:38,36.86
1749774398,2025-06-12 21:26:38,42.47
1749774458,2025-06-12 21:27:38,37.12
1749774517,2025-06-12 21:28:37,37.59
1749774581,2025-06-12 21:29:41,37.02
1749775674,2025-06-12 21:47:54,36.98
1749775753,2025-06-12 21:49:13,34.49
1749775813,2025-06-12 21:50:13,34.24
1749775868,2025-06-12 21:51:08,39.0
1749775929,2025-06-12 21:52:09,47.11
1749775992,2025-06-12 21:53:12,45.2
1749776055,2025-06-12 21:54:15,44.88
