Timestamp,Data,Atraso(ms)
1749911170,2025-06-14 11:26:10,11.42
1749911229,2025-06-14 11:27:09,11.37
1749911290,2025-06-14 11:28:10,11.61
1749911348,2025-06-14 11:29:08,11.85
1749911407,2025-06-14 11:30:07,11.47
1749911466,2025-06-14 11:31:06,11.84
1749911527,2025-06-14 11:32:07,11.68
1749911583,2025-06-14 11:33:03,11.94
1749911642,2025-06-14 11:34:02,11.49
1749911703,2025-06-14 11:35:03,12.06
1749911768,2025-06-14 11:36:08,11.78
1749911825,2025-06-14 11:37:05,11.82
1749911890,2025-06-14 11:38:10,11.91
1749911947,2025-06-14 11:39:07,11.57
1749912006,2025-06-14 11:40:06,11.57
1749912067,2025-06-14 11:41:07,11.88
1749912122,2025-06-14 11:42:02,11.81
1749912181,2025-06-14 11:43:01,11.68
1749912245,2025-06-14 11:44:05,11.34
1749912304,2025-06-14 11:45:04,11.46
1749912367,2025-06-14 11:46:07,11.55
1749912423,2025-06-14 11:47:03,11.45
1749912482,2025-06-14 11:48:02,11.58
1749912540,2025-06-14 11:49:00,11.48
1749912596,2025-06-14 11:49:56,11.35
1749912657,2025-06-14 11:50:57,11.27
1749912719,2025-06-14 11:51:59,11.34
1749912780,2025-06-14 11:53:00,11.51
1749912839,2025-06-14 11:53:59,11.56
1749912899,2025-06-14 11:54:59,11.42
1749912965,2025-06-14 11:56:05,11.9
1749913022,2025-06-14 11:57:02,11.61
1749913078,2025-06-14 11:57:58,11.44
1749913141,2025-06-14 11:59:01,11.64
1749913203,2025-06-14 12:00:03,11.87
1749913264,2025-06-14 12:01:04,11.56
1749913327,2025-06-14 12:02:07,11.45
1749913385,2025-06-14 12:03:05,11.28
1749913447,2025-06-14 12:04:07,11.47
1749913503,2025-06-14 12:05:03,11.57
1749913564,2025-06-14 12:06:04,11.45
1749913627,2025-06-14 12:07:07,11.17
1749913689,2025-06-14 12:08:09,11.75
1749913749,2025-06-14 12:09:09,11.84
1749913808,2025-06-14 12:10:08,11.62
1749913865,2025-06-14 12:11:05,11.8
1749913923,2025-06-14 12:12:03,11.51
1749913982,2025-06-14 12:13:02,11.54
1749914045,2025-06-14 12:14:05,11.72
1749914102,2025-06-14 12:15:02,11.51
1749914160,2025-06-14 12:16:00,11.76
1749914216,2025-06-14 12:16:56,11.54
1749914274,2025-06-14 12:17:54,11.03
1749914332,2025-06-14 12:18:52,10.92
1749914395,2025-06-14 12:19:55,11.04
1749914453,2025-06-14 12:20:53,11.76
1749914513,2025-06-14 12:21:53,11.06
1749914569,2025-06-14 12:22:49,11.59
1749914628,2025-06-14 12:23:48,11.4
1749914687,2025-06-14 12:24:47,11.06
1749914747,2025-06-14 12:25:47,10.84
1749914805,2025-06-14 12:26:45,10.82
1749914866,2025-06-14 12:27:46,10.96
1749914925,2025-06-14 12:28:45,10.72
1749914988,2025-06-14 12:29:48,11.13
1749915044,2025-06-14 12:30:44,11.16
1749915103,2025-06-14 12:31:43,11.08
1749915163,2025-06-14 12:32:43,10.79
1749915226,2025-06-14 12:33:46,10.92
1749915284,2025-06-14 12:34:44,11.02
1749915344,2025-06-14 12:35:44,11.0
1749915401,2025-06-14 12:36:41,11.19
1749915459,2025-06-14 12:37:39,10.92
1749915519,2025-06-14 12:38:39,11.06
1749915577,2025-06-14 12:39:37,11.22
1749915635,2025-06-14 12:40:35,11.36
1749915698,2025-06-14 12:41:38,10.86
1749915760,2025-06-14 12:42:40,10.76
1749915823,2025-06-14 12:43:43,10.65
1749915885,2025-06-14 12:44:45,11.24
1749915942,2025-06-14 12:45:42,10.91
1749916000,2025-06-14 12:46:40,10.6
1749916062,2025-06-14 12:47:42,11.08
1749916120,2025-06-14 12:48:40,10.84
1749916180,2025-06-14 12:49:40,11.14
1749916241,2025-06-14 12:50:41,11.06
1749916298,2025-06-14 12:51:38,11.14
1749916359,2025-06-14 12:52:39,10.94
1749916420,2025-06-14 12:53:40,11.16
1749916484,2025-06-14 12:54:44,10.44
1749916539,2025-06-14 12:55:39,10.94
1749916598,2025-06-14 12:56:38,10.99
1749916656,2025-06-14 12:57:36,10.63
1749916717,2025-06-14 12:58:37,10.36
1749916777,2025-06-14 12:59:37,11.06
1749916839,2025-06-14 13:00:39,10.91
1749916898,2025-06-14 13:01:38,10.84
1749916961,2025-06-14 13:02:41,11.18
1749917020,2025-06-14 13:03:40,10.99
1749917081,2025-06-14 13:04:41,10.93
1749917144,2025-06-14 13:05:44,10.89
1749917209,2025-06-14 13:06:49,10.98
1749917268,2025-06-14 13:07:48,10.89
1749917328,2025-06-14 13:08:48,10.88
1749917390,2025-06-14 13:09:50,10.71
1749917450,2025-06-14 13:10:50,10.74
1749917510,2025-06-14 13:11:50,10.99
1749917573,2025-06-14 13:12:53,10.87
1749917635,2025-06-14 13:13:55,11.13
1749917693,2025-06-14 13:14:53,11.02
1749917753,2025-06-14 13:15:53,10.69
1749917813,2025-06-14 13:16:53,10.83
1749917870,2025-06-14 13:17:50,10.97
1749917936,2025-06-14 13:18:56,11.3
1749917998,2025-06-14 13:19:58,10.8
1749918062,2025-06-14 13:21:02,11.2
1749918123,2025-06-14 13:22:03,10.76
1749918184,2025-06-14 13:23:04,11.02
1749918239,2025-06-14 13:23:59,11.02
1749918295,2025-06-14 13:24:55,10.79
1749918355,2025-06-14 13:25:55,10.71
1749918417,2025-06-14 13:26:57,11.04
1749918478,2025-06-14 13:27:58,10.97
1749918530,2025-06-14 13:28:50,11.17
