Timestamp,Data,Atraso(ms)
1749462511,2025-06-09 06:48:31,19.25
1749462564,2025-06-09 06:49:24,19.95
1749462623,2025-06-09 06:50:23,19.43
1749462683,2025-06-09 06:51:23,19.88
1749462746,2025-06-09 06:52:26,19.25
1749462801,2025-06-09 06:53:21,19.2
1749462859,2025-06-09 06:54:19,19.39
1749462920,2025-06-09 06:55:20,19.35
1749462982,2025-06-09 06:56:22,19.85
1749463043,2025-06-09 06:57:23,19.53
1749463100,2025-06-09 06:58:20,19.46
1749463156,2025-06-09 06:59:16,19.55
1749463221,2025-06-09 07:00:21,20.14
1749463282,2025-06-09 07:01:22,19.51
1749463342,2025-06-09 07:02:22,19.81
1749463402,2025-06-09 07:03:22,19.54
1749463459,2025-06-09 07:04:19,19.71
1749463521,2025-06-09 07:05:21,20.93
1749463575,2025-06-09 07:06:15,20.38
1749463635,2025-06-09 07:07:15,19.72
1749463700,2025-06-09 07:08:20,19.83
1749463760,2025-06-09 07:09:20,19.47
1749463820,2025-06-09 07:10:20,20.01
1749463876,2025-06-09 07:11:16,19.93
1749463939,2025-06-09 07:12:19,20.28
1749463998,2025-06-09 07:13:18,19.62
1749464054,2025-06-09 07:14:14,19.96
1749464114,2025-06-09 07:15:14,19.78
1749464174,2025-06-09 07:16:14,20.18
1749464238,2025-06-09 07:17:18,19.95
1749464297,2025-06-09 07:18:17,19.67
1749464360,2025-06-09 07:19:20,19.76
1749464418,2025-06-09 07:20:18,19.94
1749464482,2025-06-09 07:21:22,19.66
1749464542,2025-06-09 07:22:22,19.94
1749464607,2025-06-09 07:23:27,19.4
1749464665,2025-06-09 07:24:25,19.25
1749464723,2025-06-09 07:25:23,19.46
1749464780,2025-06-09 07:26:20,19.71
1749464840,2025-06-09 07:27:20,19.03
1749464897,2025-06-09 07:28:17,19.41
1749464960,2025-06-09 07:29:20,19.25
1749465020,2025-06-09 07:30:20,20.16
1749465081,2025-06-09 07:31:21,19.35
1749465145,2025-06-09 07:32:25,19.44
1749465204,2025-06-09 07:33:24,19.55
1749465260,2025-06-09 07:34:20,19.0
1749465318,2025-06-09 07:35:18,19.18
1749465375,2025-06-09 07:36:15,20.57
1749465436,2025-06-09 07:37:16,19.4
1749465495,2025-06-09 07:38:15,19.05
1749465555,2025-06-09 07:39:15,18.9
1749465618,2025-06-09 07:40:18,19.37
1749465682,2025-06-09 07:41:22,19.63
1749465740,2025-06-09 07:42:20,18.93
1749465798,2025-06-09 07:43:18,18.83
1749465863,2025-06-09 07:44:23,19.26
1749465920,2025-06-09 07:45:20,19.37
1749465979,2025-06-09 07:46:19,19.48
1749466039,2025-06-09 07:47:19,19.53
1749466096,2025-06-09 07:48:16,19.16
1749466162,2025-06-09 07:49:22,19.45
1749466226,2025-06-09 07:50:26,19.0
1749466288,2025-06-09 07:51:28,18.97
1749466348,2025-06-09 07:52:28,18.41
1749466408,2025-06-09 07:53:28,19.04
1749466470,2025-06-09 07:54:30,18.69
1749466525,2025-06-09 07:55:25,19.43
1749466586,2025-06-09 07:56:26,18.95
1749466644,2025-06-09 07:57:24,18.51
1749466708,2025-06-09 07:58:28,18.63
1749466772,2025-06-09 07:59:32,19.3
1749466834,2025-06-09 08:00:34,19.41
1749466897,2025-06-09 08:01:37,19.02
1749466955,2025-06-09 08:02:35,18.82
1749467018,2025-06-09 08:03:38,19.36
1749467077,2025-06-09 08:04:37,18.94
1749467135,2025-06-09 08:05:35,19.28
1749467194,2025-06-09 08:06:34,18.69
1749467253,2025-06-09 08:07:33,18.85
1749467314,2025-06-09 08:08:34,19.63
1749467373,2025-06-09 08:09:33,19.35
1749467432,2025-06-09 08:10:32,19.32
1749467492,2025-06-09 08:11:32,18.91
