Timestamp,Data,Atraso(ms)
1749923453,2025-06-14 14:50:53,33.29
1749923508,2025-06-14 14:51:48,32.68
1749923567,2025-06-14 14:52:47,32.68
1749923627,2025-06-14 14:53:47,32.95
1749923691,2025-06-14 14:54:51,33.06
1749923749,2025-06-14 14:55:49,33.27
1749923811,2025-06-14 14:56:51,32.8
1749923874,2025-06-14 14:57:54,32.53
1749923936,2025-06-14 14:58:56,33.63
1749923995,2025-06-14 14:59:55,33.04
1749924052,2025-06-14 15:00:52,33.12
1749924111,2025-06-14 15:01:51,33.42
1749924171,2025-06-14 15:02:51,32.76
1749924233,2025-06-14 15:03:53,32.5
1749924297,2025-06-14 15:04:57,33.36
1749924360,2025-06-14 15:06:00,32.88
1749924420,2025-06-14 15:07:00,32.76
1749924481,2025-06-14 15:08:01,32.81
1749924540,2025-06-14 15:09:00,32.37
1749924601,2025-06-14 15:10:01,33.13
1749924656,2025-06-14 15:10:56,32.77
1749924716,2025-06-14 15:11:56,33.12
1749924781,2025-06-14 15:13:01,32.5
1749924840,2025-06-14 15:14:00,33.02
1749924898,2025-06-14 15:14:58,32.4
1749924958,2025-06-14 15:15:58,33.09
1749925017,2025-06-14 15:16:57,33.42
1749925077,2025-06-14 15:17:57,32.73
1749925134,2025-06-14 15:18:54,32.98
1749925194,2025-06-14 15:19:54,32.5
1749925250,2025-06-14 15:20:50,32.93
1749925310,2025-06-14 15:21:50,32.55
1749925370,2025-06-14 15:22:50,33.32
1749925429,2025-06-14 15:23:49,32.59
1749925489,2025-06-14 15:24:49,32.62
1749925543,2025-06-14 15:25:43,32.98
1749925607,2025-06-14 15:26:47,32.6
1749925667,2025-06-14 15:27:47,32.25
1749925724,2025-06-14 15:28:44,32.49
1749925789,2025-06-14 15:29:49,32.7
1749925845,2025-06-14 15:30:45,32.46
1749925902,2025-06-14 15:31:42,32.45
1749925963,2025-06-14 15:32:43,32.79
1749926021,2025-06-14 15:33:41,32.75
1749926084,2025-06-14 15:34:44,32.6
1749926143,2025-06-14 15:35:43,32.46
1749926206,2025-06-14 15:36:46,32.75
1749926266,2025-06-14 15:37:46,32.39
1749926326,2025-06-14 15:38:46,32.48
1749926383,2025-06-14 15:39:43,32.44
1749926445,2025-06-14 15:40:45,32.75
1749926506,2025-06-14 15:41:46,32.97
1749926564,2025-06-14 15:42:44,32.45
1749926620,2025-06-14 15:43:40,32.45
1749926677,2025-06-14 15:44:37,32.89
1749926738,2025-06-14 15:45:38,32.46
1749926801,2025-06-14 15:46:41,32.7
1749926865,2025-06-14 15:47:45,32.34
1749926929,2025-06-14 15:48:49,32.66
1749926988,2025-06-14 15:49:48,32.68
1749927046,2025-06-14 15:50:46,33.01
1749927107,2025-06-14 15:51:47,32.2
1749927163,2025-06-14 15:52:43,32.77
1749927224,2025-06-14 15:53:44,32.46
1749927286,2025-06-14 15:54:46,32.24
1749927343,2025-06-14 15:55:43,32.65
1749927403,2025-06-14 15:56:43,32.63
1749927464,2025-06-14 15:57:44,32.52
1749927523,2025-06-14 15:58:43,32.34
1749927584,2025-06-14 15:59:44,32.41
1749927643,2025-06-14 16:00:43,32.88
1749927703,2025-06-14 16:01:43,32.16
1749927761,2025-06-14 16:02:41,32.66
1749927819,2025-06-14 16:03:39,32.33
1749927878,2025-06-14 16:04:38,32.39
1749927937,2025-06-14 16:05:37,32.33
1749927996,2025-06-14 16:06:36,32.36
1749928059,2025-06-14 16:07:39,32.04
1749928122,2025-06-14 16:08:42,32.25
1749928184,2025-06-14 16:09:44,32.02
1749928242,2025-06-14 16:10:42,32.18
1749928302,2025-06-14 16:11:42,31.86
1749928365,2025-06-14 16:12:45,32.27
1749928428,2025-06-14 16:13:48,32.05
1749928490,2025-06-14 16:14:50,32.23
1749928550,2025-06-14 16:15:50,32.34
1749928608,2025-06-14 16:16:48,31.96
1749928670,2025-06-14 16:17:50,32.19
1749928730,2025-06-14 16:18:50,32.27
1749928790,2025-06-14 16:19:50,32.38
1749928847,2025-06-14 16:20:47,32.6
1749928907,2025-06-14 16:21:47,32.45
1749928969,2025-06-14 16:22:49,32.32
1749929027,2025-06-14 16:23:47,32.45
1749929085,2025-06-14 16:24:45,32.36
1749929141,2025-06-14 16:25:41,32.48
1749929202,2025-06-14 16:26:42,32.14
1749929260,2025-06-14 16:27:40,32.25
1749929318,2025-06-14 16:28:38,31.98
