Timestamp,Data,Atraso(ms)
1749913775,2025-06-14 12:09:35,16.91
1749913838,2025-06-14 12:10:38,16.93
1749913900,2025-06-14 12:11:40,16.89
1749913961,2025-06-14 12:12:41,16.84
1749914022,2025-06-14 12:13:42,17.35
1749914082,2025-06-14 12:14:42,17.05
1749914148,2025-06-14 12:15:48,16.86
1749914212,2025-06-14 12:16:52,17.03
1749914270,2025-06-14 12:17:50,16.88
1749914329,2025-06-14 12:18:49,17.2
1749914391,2025-06-14 12:19:51,16.85
1749914451,2025-06-14 12:20:51,18.11
1749914511,2025-06-14 12:21:51,20.67
1749914573,2025-06-14 12:22:53,17.17
1749914636,2025-06-14 12:23:56,16.84
1749914697,2025-06-14 12:24:57,16.81
1749914754,2025-06-14 12:25:54,16.97
1749914811,2025-06-14 12:26:51,16.87
1749914871,2025-06-14 12:27:51,16.83
1749914929,2025-06-14 12:28:49,17.04
1749914993,2025-06-14 12:29:53,17.06
1749915054,2025-06-14 12:30:54,16.68
1749915112,2025-06-14 12:31:52,16.84
1749915175,2025-06-14 12:32:55,16.85
1749915239,2025-06-14 12:33:59,16.85
1749915301,2025-06-14 12:35:01,16.75
1749915361,2025-06-14 12:36:01,17.22
1749915426,2025-06-14 12:37:06,17.56
1749915489,2025-06-14 12:38:09,17.62
1749915546,2025-06-14 12:39:06,18.74
1749915610,2025-06-14 12:40:10,17.66
1749915669,2025-06-14 12:41:09,17.63
1749915730,2025-06-14 12:42:10,18.05
1749915789,2025-06-14 12:43:09,17.53
1749915851,2025-06-14 12:44:11,17.45
1749915909,2025-06-14 12:45:09,17.79
1749915970,2025-06-14 12:46:10,17.8
1749916033,2025-06-14 12:47:13,17.98
1749916093,2025-06-14 12:48:13,18.16
1749916153,2025-06-14 12:49:13,17.75
1749916209,2025-06-14 12:50:09,17.56
1749916265,2025-06-14 12:51:05,17.68
1749916327,2025-06-14 12:52:07,17.54
1749916387,2025-06-14 12:53:07,17.45
1749916450,2025-06-14 12:54:10,18.01
1749916508,2025-06-14 12:55:08,18.19
1749916566,2025-06-14 12:56:06,17.34
1749916624,2025-06-14 12:57:04,17.62
1749916681,2025-06-14 12:58:01,17.62
1749916741,2025-06-14 12:59:01,17.41
1749916803,2025-06-14 13:00:03,16.89
1749916863,2025-06-14 13:01:03,17.55
1749916921,2025-06-14 13:02:01,17.57
1749916981,2025-06-14 13:03:01,17.2
1749917043,2025-06-14 13:04:03,17.27
1749917101,2025-06-14 13:05:01,17.13
1749917166,2025-06-14 13:06:06,17.18
1749917228,2025-06-14 13:07:08,17.37
1749917292,2025-06-14 13:08:12,17.85
1749917350,2025-06-14 13:09:10,18.35
1749917411,2025-06-14 13:10:11,17.14
1749917475,2025-06-14 13:11:15,17.09
1749917534,2025-06-14 13:12:14,17.5
1749917592,2025-06-14 13:13:12,17.29
1749917651,2025-06-14 13:14:11,17.69
1749917714,2025-06-14 13:15:14,17.33
1749917772,2025-06-14 13:16:12,16.92
1749917832,2025-06-14 13:17:12,17.23
1749917892,2025-06-14 13:18:12,17.17
1749917949,2025-06-14 13:19:09,17.91
1749918014,2025-06-14 13:20:14,17.35
1749918077,2025-06-14 13:21:17,17.36
1749918134,2025-06-14 13:22:14,17.4
1749918197,2025-06-14 13:23:17,16.97
1749918260,2025-06-14 13:24:20,17.66
1749918320,2025-06-14 13:25:20,17.31
1749918376,2025-06-14 13:26:16,17.25
1749918436,2025-06-14 13:27:16,17.14
1749918493,2025-06-14 13:28:13,16.8
1749918555,2025-06-14 13:29:15,16.68
1749918613,2025-06-14 13:30:13,16.64
1749918671,2025-06-14 13:31:11,16.91
1749918732,2025-06-14 13:32:12,16.32
1749918792,2025-06-14 13:33:12,16.99
1749918855,2025-06-14 13:34:15,16.96
1749918919,2025-06-14 13:35:19,16.77
1749918983,2025-06-14 13:36:23,17.2
1749919039,2025-06-14 13:37:19,16.45
1749919100,2025-06-14 13:38:20,16.55
1749919158,2025-06-14 13:39:18,16.95
1749919221,2025-06-14 13:40:21,16.69
1749919280,2025-06-14 13:41:20,16.83
1749919342,2025-06-14 13:42:22,16.48
1749919400,2025-06-14 13:43:20,16.57
1749919460,2025-06-14 13:44:20,17.03
1749919520,2025-06-14 13:45:20,17.47
1749919582,2025-06-14 13:46:22,16.79
1749919642,2025-06-14 13:47:22,16.67
1749919705,2025-06-14 13:48:25,16.89
1749919766,2025-06-14 13:49:26,16.97
1749919825,2025-06-14 13:50:25,16.82
1749919879,2025-06-14 13:51:19,17.38
1749919940,2025-06-14 13:52:20,17.5
1749919993,2025-06-14 13:53:13,17.54
1749920055,2025-06-14 13:54:15,18.31
1749920111,2025-06-14 13:55:11,17.56
1749920173,2025-06-14 13:56:13,17.51
1749920233,2025-06-14 13:57:13,17.41
1749920290,2025-06-14 13:58:10,18.18
1749920349,2025-06-14 13:59:09,17.93
1749920407,2025-06-14 14:00:07,17.53
1749920470,2025-06-14 14:01:10,17.96
1749920530,2025-06-14 14:02:10,18.11
1749920594,2025-06-14 14:03:14,17.55
1749920652,2025-06-14 14:04:12,17.81
1749920707,2025-06-14 14:05:07,17.35
1749920768,2025-06-14 14:06:08,17.42
1749920831,2025-06-14 14:07:11,17.74
1749920892,2025-06-14 14:08:12,17.28
1749920951,2025-06-14 14:09:11,19.37
1749921009,2025-06-14 14:10:09,17.43
1749921069,2025-06-14 14:11:09,17.67
1749921127,2025-06-14 14:12:07,17.67
1749921186,2025-06-14 14:13:06,17.96
1749921243,2025-06-14 14:14:03,18.01
1749921297,2025-06-14 14:14:57,17.74
1749921354,2025-06-14 14:15:54,17.69
1749921415,2025-06-14 14:16:55,17.79
1749921475,2025-06-14 14:17:55,17.89
1749921536,2025-06-14 14:18:56,17.59
1749921596,2025-06-14 14:19:56,17.88
1749921655,2025-06-14 14:20:55,17.45
1749921716,2025-06-14 14:21:56,17.69
1749921774,2025-06-14 14:22:54,17.59
1749921829,2025-06-14 14:23:49,17.68
1749921891,2025-06-14 14:24:51,17.64
